epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
174,231.01102356991527,216.93849311440678,14.072500455177437,234.11064453125,219.9110595703125,14.199594116210937
175,231.08711268538136,217.0082097457627,14.078889491194385,234.0397705078125,219.70302734375,14.33672637939453
176,231.06377449682202,216.9873046875,14.076417050119174,234.0844970703125,219.96826171875,14.116242980957031
177,231.01127184851694,216.94415386652543,14.067165568723517,234.1393310546875,219.9548095703125,14.184532165527344
178,231.01072563559322,216.93622550317798,14.074474270060911,234.090087890625,219.764501953125,14.3255859375
179,230.9601264565678,216.88119041313558,14.078930870961335,234.069921875,219.815283203125,14.254624938964843
180,230.96017611228814,216.88132282838984,14.078860525357522,233.99453125,219.747607421875,14.24691162109375
181,230.96017611228814,216.8766386387712,14.083508507680085,233.9306396484375,219.6416015625,14.28902587890625
182,230.95666710805085,216.87144134004237,14.08524128542108,233.9502685546875,219.856591796875,14.093707275390624
183,230.93519928495763,216.8525390625,14.082705740201272,234.0631591796875,219.8402587890625,14.222883605957032
184,230.9482421875,216.86768405720338,14.080581923662606,233.91181640625,219.5408203125,14.370988464355468
185,230.91697563559322,216.80520060911016,14.111814337261652,234.000634765625,219.7976318359375,14.202999877929688
186,230.91823358050848,216.82317597987287,14.095043117717161,233.9493896484375,219.6506591796875,14.29874267578125
187,230.95855402542372,216.86185778601694,14.096702446371822,233.964404296875,219.901123046875,14.063262939453125
188,230.8734441207627,216.78661281779662,14.08681682004767,233.897314453125,219.5227294921875,14.3745849609375
189,230.88984706038136,216.77924721927965,14.110639151880296,233.95693359375,219.4657958984375,14.491143798828125
190,230.87880693855934,216.77534096927965,14.103492866128178,233.900634765625,219.7403564453125,14.160272216796875
191,230.90257547669492,216.79750397245763,14.105108746027541,233.9564208984375,219.7663818359375,14.190040588378906
192,230.90396583686442,216.79571636652543,14.10821015956038,233.8675537109375,219.6546142578125,14.212934875488282
193,230.81134136652543,216.69509732521186,14.116273007150424,233.8084716796875,219.69921875,14.109245300292969
194,230.82408633474577,216.71699549788136,14.107110492253709,233.9331787109375,219.72685546875,14.206280517578126
195,230.81726694915255,216.71282441737287,14.104513911877648,233.9953857421875,219.8035400390625,14.191854858398438
196,230.80145987817798,216.71757481461864,14.083875753111759,233.879443359375,219.4638671875,14.415553283691406
197,230.83002846927965,216.70347259004237,14.126599327992585,233.9970947265625,219.4427734375,14.554344177246094
198,230.808742717161,216.68773172669492,14.120978921146715,233.8676025390625,219.4659423828125,14.401675415039062
199,230.76304290254237,216.64424986758473,14.118796138440148,233.89423828125,219.6643310546875,14.2299072265625
200,230.744140625,216.61940545550848,14.124712410619704,234.0081298828125,219.685595703125,14.322511291503906
201,230.77158368644066,216.64952992584745,14.122038243180615,233.924462890625,219.61044921875,14.314016723632813
202,230.8034626588983,216.6750529661017,14.128432451668433,233.8679931640625,219.8573486328125,14.010643005371094
203,230.77568855932202,216.65335341631356,14.122321694584215,233.7541015625,219.489599609375,14.264480590820312
204,230.7722126588983,216.6415188029661,14.13066799357786,233.923095703125,219.4890625,14.43402099609375
205,230.74803032309322,216.62529793432202,14.122726181806144,233.8719970703125,219.4127685546875,14.45924072265625
206,230.76494637182202,216.62251721398306,14.142455020193326,233.9341552734375,219.7648193359375,14.16934814453125
207,230.70926575741527,216.57173596398306,14.137551517809852,233.7212890625,219.5814453125,14.139828491210938
208,230.6575410487288,216.52068988347457,14.13679944054555,233.9135986328125,219.455419921875,14.458155822753906
209,230.7494206832627,216.6188923463983,14.130566613148835,233.784521484375,219.52958984375,14.254930114746093
210,230.70701469809322,216.56109308792372,14.145902989274365,233.8814453125,219.3824951171875,14.498963928222656
211,230.62496689618644,216.49131024894066,14.133632853879767,233.7794677734375,219.536767578125,14.242733764648438
212,230.64759335275423,216.50728283898306,14.140362238479874,233.802587890625,219.5234130859375,14.27918701171875
213,230.62365929555085,216.46290717690678,14.160798670881885,233.7324951171875,219.26962890625,14.462887573242188
214,230.69190280720338,216.5528998940678,14.138997740664724,233.8894287109375,219.476171875,14.413278198242187
215,230.6385891154661,216.4778535487288,14.160736601231461,233.8447265625,219.393359375,14.45135955810547
216,230.5983183262712,216.44566009004237,14.152684098583157,233.88359375,219.76435546875,14.11926727294922
217,230.60740532309322,216.46265889830508,14.144822977356991,233.7899169921875,219.3517333984375,14.438192749023438
218,230.60394597457628,216.4500297934322,14.153951353945974,233.8079833984375,219.4647216796875,14.343292236328125
219,230.61670749470338,216.45372086864407,14.162979384600106,233.79228515625,219.526123046875,14.26616973876953
220,230.56946835275423,216.40941141419492,14.160063145524365,233.788330078125,219.567626953125,14.220684814453126
221,230.5758573887712,216.42933990995763,14.146547479144598,233.9510986328125,219.69130859375,14.259776306152343
222,230.5594047934322,216.39727886652543,14.162099030058263,233.8579833984375,219.6472412109375,14.21075897216797
223,230.58734441207628,216.44021451271186,14.147108174986759,233.93857421875,219.5884765625,14.350115966796874
224,230.5347424523305,216.36591300317798,14.168871863413665,233.724853515625,219.52919921875,14.195640563964844
225,230.55659096927965,216.40040717690678,14.1561279296875,233.892529296875,219.6772216796875,14.21531982421875
226,230.59646451271186,216.43404065148306,14.162444551112289,233.7885986328125,219.5370849609375,14.251519775390625
227,230.5144829184322,216.34548795021186,14.169015658103813,233.7385498046875,219.2836181640625,14.454937744140626
228,230.56395656779662,216.39307468220338,14.170907747947563,233.792529296875,219.5789794921875,14.213536071777344
229,230.51266220868644,216.355617717161,14.156979318392478,233.76572265625,219.338671875,14.42706298828125
230,230.54439221398306,216.37895590572035,14.165518033302437,233.7267578125,219.436181640625,14.290574645996093
231,230.5365300582627,216.35844809322035,14.178128517280191,233.7341796875,219.392333984375,14.341839599609376
232,230.53909560381356,216.35598185911016,14.18314684851695,234.0509765625,219.7521240234375,14.298841857910157
233,230.54502118644066,216.38440148305085,14.160620737884004,233.7142822265625,219.1684814453125,14.545803833007813
234,230.47942597987287,216.28942664194915,14.19001899331303,233.78037109375,219.4308837890625,14.349490356445312
235,230.47302039194915,216.28505693855934,14.187937591035487,233.65791015625,219.3798828125,14.277978515625
236,230.45380362817798,216.2671808792373,14.186608266022246,233.7467041015625,219.4080322265625,14.338668823242188
237,230.43910553495763,216.25428694385593,14.184846522444385,233.73525390625,219.4132080078125,14.322044372558594
238,230.40752449682202,216.22734043961864,14.180143711930615,233.681201171875,219.4439697265625,14.237223815917968
239,230.42003773834745,216.25612420550848,14.163888704978813,233.7007080078125,219.1742919921875,14.526420593261719
240,230.44468352754237,216.25297934322035,14.191715563757946,233.811669921875,219.183447265625,14.628208923339844
241,230.45997748940678,216.26929952330508,14.190674862619174,233.762841796875,219.3767578125,14.386068725585938
242,230.42801575741527,216.2467558262712,14.181253724179026,233.764794921875,219.2388427734375,14.525947570800781
243,230.418796345339,216.2271252648305,14.191680390956039,233.7416259765625,219.2916015625,14.450019836425781
244,230.47538731461864,216.2804389565678,14.19496284096928,233.91962890625,219.4789794921875,14.440664672851563
245,230.42223914194915,216.22467558262713,14.19758735268803,233.83291015625,219.4686767578125,14.364227294921875
246,230.4117121292373,216.22748940677965,14.184232032905191,233.6651123046875,219.2105224609375,14.454591369628906
247,230.33755958686442,216.13368975105934,14.203875008275954,233.6672119140625,219.33935546875,14.327864074707032
248,230.42452330508473,216.21552237817798,14.20897920252913,233.85283203125,219.3924560546875,14.460354614257813
249,230.36055018538136,216.15423066737287,14.206256413863876,233.6255126953125,219.23427734375,14.391250610351562
250,230.3486328125,216.14717955508473,14.201437740002648,233.7129638671875,219.54013671875,14.172822570800781
251,230.36127846927965,216.1711467161017,14.190162788003178,233.745458984375,219.44013671875,14.305323791503906
252,230.39042637711864,216.18559653072035,14.204836053363348,233.6443359375,219.1959716796875,14.448385620117188
253,230.36134467690678,216.1448457362288,14.216540320444915,233.6300048828125,219.2509765625,14.37904052734375
254,230.3245332362288,216.12240135063558,14.20215360997087,233.7621826171875,219.3291748046875,14.433001708984374
255,230.31089446504237,216.10101628707628,14.20989472987288,233.5974853515625,219.5016357421875,14.095864868164062
256,230.3179455773305,216.10361493644066,14.21430270954714,233.70244140625,219.2294677734375,14.4729736328125
257,230.3127482786017,216.09537208686442,14.217381364208157,233.6634033203125,219.5239013671875,14.139494323730469
258,230.37476827330508,216.1722887976695,14.202518786414196,233.6779296875,219.18916015625,14.488789367675782
259,230.28722523834745,216.06142412605934,14.225811457229874,233.59990234375,219.332470703125,14.267434692382812
260,230.31842558262713,216.11256951800848,14.205880892478813,233.8150634765625,219.309814453125,14.505259704589843
261,230.3274629237288,216.11880958686442,14.208594370696504,233.734619140625,219.13974609375,14.594862365722657
262,230.33550715042372,216.10492253707628,14.230579440876589,233.64521484375,219.2748779296875,14.370361328125
263,230.24230336334745,216.03232587394066,14.210073697364937,233.783447265625,219.308251953125,14.475202941894532
264,230.28715903072035,216.06529727224577,14.221878310381356,233.698876953125,219.5271240234375,14.171749877929688
265,230.25077793961864,216.03143207097457,14.219363455045022,233.63583984375,219.2423095703125,14.393525695800781
266,230.2806872351695,216.0574516684322,14.223280049986759,233.77880859375,219.34453125,14.434263610839844
267,230.2985798463983,216.08467955508473,14.213885808395126,233.66005859375,219.4718017578125,14.18826904296875
268,230.2987453654661,216.0912175582627,14.207549531581039,233.672412109375,219.1841796875,14.488270568847657
269,230.19959944385593,215.96628376588984,14.233298091565148,233.6364013671875,219.0468505859375,14.589549255371093
270,230.28091896186442,216.0489108845339,14.231956352621822,233.6652587890625,219.1173583984375,14.547911071777344
271,230.19690148305085,215.97171279131356,14.225208347126589,233.6424560546875,219.329833984375,14.312582397460938
272,230.24978482521186,216.02509269067798,14.224761445643539,233.7532958984375,219.35537109375,14.39791259765625
273,230.2550483315678,216.02999205508473,14.225074897378178,233.648828125,219.314111328125,14.334710693359375
274,230.223781779661,215.99122748940678,14.232526358911546,233.7025390625,219.3221435546875,14.380418395996093
275,230.23703985699152,215.99711996822035,14.239908509335276,233.619189453125,219.42177734375,14.197419738769531
276,230.20959679555085,215.98002184851694,14.22956149860964,233.5384033203125,218.9789794921875,14.559414672851563
277,230.1941704184322,215.95656779661016,14.237647105071504,233.6957763671875,219.2591552734375,14.436630249023438
278,230.21360235699152,215.97047139830508,14.243045095670022,233.7876953125,219.3339111328125,14.453797912597656
279,230.18994968220338,215.95249602754237,14.237500206898835,233.6223388671875,219.34951171875,14.272846984863282
280,230.1871855137712,215.95113877118644,14.236025018207098,233.6958251953125,219.1928466796875,14.502981567382813
281,230.20262844279662,215.96692929025423,14.235628806938559,233.67197265625,219.2845458984375,14.387406921386718
282,230.17641022245763,215.9383938029661,14.23805366128178,233.6508544921875,219.2955810546875,14.355264282226562
283,230.1666777012712,215.92718816207628,14.239492642677437,233.616015625,219.119189453125,14.496833801269531
284,230.21242717161016,215.97169623940678,14.240723690744174,233.5781494140625,219.0242919921875,14.553858947753906
285,230.1659328654661,215.9226032838983,14.243331650556144,233.6177734375,219.25712890625,14.360623168945313
286,230.18427237817798,215.93650688559322,14.247795492915785,233.597021484375,219.0951904296875,14.501829528808594
