epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
60,236.4937268273305,222.4082858845339,14.085491633011124,238.783642578125,224.7478515625,14.035804748535156
61,236.43006819385593,222.3396782309322,14.090396169888772,238.7896484375,224.730810546875,14.058856201171874
62,236.43505031779662,222.34663003177965,14.088408906581039,238.7552734375,224.69404296875,14.061207580566407
63,236.36915717690678,222.25147311970338,14.11774198887712,238.741796875,224.5494384765625,14.19237060546875
64,236.3856594279661,222.2416081832627,14.144056417174259,238.8518310546875,224.72021484375,14.131629943847656
65,236.27706236758473,222.15457825741527,14.12251411050053,238.7476318359375,224.4616455078125,14.285963439941407
66,236.33987685381356,222.1800847457627,14.159840729277013,238.60546875,224.3351806640625,14.270285034179688
67,236.21121888241527,222.05912341101694,14.15210788532839,238.4490966796875,224.2552978515625,14.193783569335938
68,236.20911679025423,222.02448027012713,14.184683072364937,238.6176025390625,224.5884033203125,14.029173278808594
69,236.17723781779662,222.003757282839,14.173491914393539,238.46376953125,224.0953369140625,14.368414306640625
70,236.0423894332627,221.84340240995763,14.199012885659428,238.367333984375,224.2876220703125,14.07969970703125
71,235.97351694915255,221.77290783898306,14.200671179819915,238.2810791015625,224.081884765625,14.19923095703125
72,235.96558858580508,221.7289128707627,14.236753302105402,238.43466796875,224.0806396484375,14.354031372070313
73,235.90644862288136,221.67917439088984,14.227316646252648,238.335986328125,223.9418212890625,14.394158935546875
74,235.90537274894066,221.68175648834745,14.223544880495233,238.4121337890625,224.2659423828125,14.146212768554687
75,235.88799324682202,221.64641816737287,14.241534734176376,238.394677734375,224.3919921875,14.002703857421874
76,235.74131024894066,221.482570842161,14.258700096001059,238.0820556640625,223.8707275390625,14.211354064941407
77,235.82562566207628,221.568508342161,14.25714628575212,238.2232666015625,223.9686279296875,14.254638671875
78,235.69769597457628,221.42498675847457,14.272712319584215,238.1385986328125,224.1234619140625,14.015115356445312
79,235.70064221398306,221.38666909427965,14.31396484375,238.2221435546875,223.7001708984375,14.521980285644531
80,235.6250827595339,221.31284759004237,14.312263100834215,238.122802734375,224.02802734375,14.094743347167968
81,235.58752648305085,221.2495862023305,14.33794338420286,237.8902099609375,223.617041015625,14.273179626464843
82,235.50466763771186,221.14674920550848,14.357941191075211,238.2416015625,223.7822265625,14.459371948242188
83,235.49304819915255,221.1262910487288,14.36678508176642,237.89609375,223.5975830078125,14.298519897460938
84,235.41750529661016,221.05296610169492,14.364502987619174,237.8876220703125,223.21953125,14.668063354492187
85,235.5034924523305,221.10998742055085,14.393486410884535,238.0950439453125,223.7044677734375,14.39055938720703
86,235.3722358315678,220.98425913665255,14.387978763903602,237.8984130859375,223.304150390625,14.594273376464844
87,235.4256157309322,221.00273106461864,14.42294880495233,237.8865478515625,223.5927978515625,14.293751525878907
88,235.26802502648306,220.86397643008473,14.404054803363348,237.8283447265625,223.268798828125,14.559542846679687
89,235.27896583686442,220.83961202330508,14.439368296477754,237.8623779296875,223.4690673828125,14.393318176269531
90,235.22657905190678,220.8068889036017,14.419712907176907,237.7574951171875,223.5465576171875,14.21093292236328
91,235.2307832362288,220.77512579449152,14.455631579382946,237.8477294921875,223.2911865234375,14.556546020507813
92,235.2071967690678,220.77325542902543,14.433994099245233,237.9126708984375,223.4088134765625,14.503857421875
93,235.14342227224577,220.66359904661016,14.479815984176376,237.789892578125,223.54345703125,14.246430969238281
94,235.12779727224577,220.66058659957628,14.467242741988876,237.6243408203125,223.074365234375,14.549974060058593
95,235.08851959745763,220.62218617584745,14.466432733050848,237.6461669921875,223.170947265625,14.475221252441406
96,235.03739075741527,220.56509864936442,14.472249693789724,237.831103515625,223.16708984375,14.664044189453126
97,235.07693326271186,220.59298861228814,14.483897063691737,237.5644775390625,223.0119140625,14.552584838867187
98,234.92396054025423,220.43430548199152,14.489662299721928,237.6306884765625,223.091650390625,14.539039611816406
99,235.00304555084745,220.50681938559322,14.496249958620233,237.670068359375,223.3369384765625,14.333132934570312
100,234.90719345868644,220.39261122881356,14.514568781448624,237.636181640625,223.2151123046875,14.421060180664062
101,234.92237155720338,220.4342558262712,14.488088834083687,237.5964599609375,223.122314453125,14.474148559570313
102,234.91676046080508,220.4038996292373,14.512854624602754,237.5841796875,223.076904296875,14.507247924804688
103,234.93402409957628,220.42281845868644,14.51124702065678,237.555908203125,223.1729248046875,14.382992553710938
104,234.86705508474577,220.36617783368644,14.500885527012711,237.355419921875,223.13203125,14.223416137695313
105,234.74288268008473,220.20999404131356,14.532918639102224,237.356787109375,222.797265625,14.55950927734375
106,234.77575476694915,220.2585407838983,14.517207776085804,237.2946533203125,222.96474609375,14.329896545410156
107,234.77841962394066,220.23296808792372,14.545423604674259,237.385107421875,223.0689697265625,14.316142272949218
108,234.69812632415255,220.174953654661,14.523247153072035,237.343212890625,222.6845947265625,14.658615112304688
109,234.7996391684322,220.25979872881356,14.539821818723517,237.2690185546875,222.8715576171875,14.397451782226563
110,234.65048993644066,220.11405918961864,14.536444195246291,237.3284912109375,222.976953125,14.351591491699219
111,234.62983315677965,220.0576999470339,14.572133209745763,237.2783447265625,222.54619140625,14.732154846191406
112,234.654147907839,220.075046345339,14.57908501059322,237.302197265625,222.5599853515625,14.742228698730468
113,234.63186904131356,220.065578654661,14.566257282838983,237.3283935546875,222.7516357421875,14.576766967773438
114,234.62074615995763,220.09012513241527,14.53062309653072,237.4171875,222.8657470703125,14.551455688476562
115,234.53894663665255,219.97037208686442,14.568560066869704,237.1803955078125,222.77568359375,14.404730224609375
116,234.52835341631356,219.93526549258473,14.593064130362817,237.215673828125,222.756396484375,14.459292602539062
117,234.49726893538136,219.908203125,14.589072017346398,237.2965576171875,222.8766357421875,14.419906616210938
118,234.52813824152543,219.93988347457628,14.588203042240465,237.23642578125,222.8842041015625,14.352186584472657
119,234.45673331567798,219.8693061440678,14.587398205773304,237.162744140625,222.622509765625,14.540205383300782
120,234.48935712394066,219.8965671345339,14.592775506488348,237.293798828125,222.7537841796875,14.539999389648438
121,234.37428826800848,219.77825410487287,14.596090025820974,237.1101806640625,222.7835693359375,14.326614379882812
122,234.41513837394066,219.81691935911016,14.598168324615996,237.1679443359375,222.2697509765625,14.898216247558594
123,234.48862884004237,219.89719610699152,14.591399629237289,237.405078125,222.649267578125,14.755831909179687
124,234.41790254237287,219.81412208686442,14.60376804157839,237.1302978515625,222.582373046875,14.547926330566407
125,234.3560480667373,219.7335639565678,14.62254204184322,237.3582275390625,223.0308837890625,14.327339172363281
126,234.38181938559322,219.77875066207628,14.603049068127648,237.1568359375,222.7427978515625,14.41405029296875
127,234.26776019597457,219.6786281779661,14.589148569915254,237.12353515625,222.408544921875,14.714979553222657
128,234.2857190148305,219.645358845339,14.640383962857522,237.161083984375,222.5423583984375,14.618701171875
129,234.26302635063558,219.6236096398305,14.639406365863348,237.1064697265625,222.7403076171875,14.366166687011718
130,234.31630693855934,219.70252913135593,14.6137891866393,237.0772216796875,222.52529296875,14.551931762695313
131,234.24761652542372,219.61240399894066,14.635169077727754,236.943701171875,222.429736328125,14.51396484375
132,234.2417902542373,219.59576933262713,14.646003335209215,237.19921875,222.5853271484375,14.6138916015625
133,234.24071438029662,219.6310248940678,14.609727762513241,236.9719970703125,222.466552734375,14.505451965332032
134,234.11900820974577,219.47047139830508,14.64855439784163,236.9257080078125,222.2708984375,14.654835510253907
135,234.2041843220339,219.56231792902543,14.641863289525954,237.1300537109375,222.4768310546875,14.65322265625
136,234.14264433262713,219.51128840042372,14.631398346464513,236.9825927734375,222.520654296875,14.461933898925782
137,234.11867717161016,219.45953058792372,14.65911347987288,237.1387451171875,222.41240234375,14.726329040527343
138,234.11392677436442,219.46826999470338,14.645660917637711,236.8997802734375,222.284814453125,14.614970397949218
139,234.10113215042372,219.42415916313558,14.677017470537606,237.005029296875,222.4022216796875,14.602804565429688
140,234.1201171875,219.45403535487287,14.666098384533898,237.04716796875,222.240576171875,14.806576538085938
141,234.08125331038136,219.39532574152543,14.685930672338454,236.893115234375,221.9443115234375,14.948829650878906
142,234.04616326800848,219.40318789724577,14.642953646385063,237.0472412109375,222.5142578125,14.532997131347656
143,233.99903998940678,219.34727555614407,14.651746846861759,236.913037109375,222.435791015625,14.477247619628907
144,234.02827065677965,219.33441472457628,14.693812483448093,237.0134765625,222.46015625,14.553292846679687
145,234.0280058262712,219.36869372351694,14.65931003376589,236.863330078125,222.1035400390625,14.759788513183594
146,233.9481594279661,219.2652112023305,14.682952363612289,236.8948486328125,222.2065673828125,14.688253784179688
147,233.92915783898306,219.25731594279662,14.671826378773835,236.9305908203125,222.489794921875,14.440779113769532
148,233.950344279661,219.2614704713983,14.68889863612288,236.8712646484375,222.322900390625,14.548365783691406
149,233.90821967690678,219.22720802436442,14.681031307931674,236.932861328125,222.2864013671875,14.646470642089843
150,233.96926310911016,219.28115068855934,14.688194145590572,236.7831298828125,221.880078125,14.903054809570312
151,233.91955773305085,219.22636387711864,14.693194890426376,236.92958984375,222.2606689453125,14.668904113769532
152,233.86185778601694,219.1687797934322,14.69311006190413,236.8657470703125,222.268212890625,14.597512817382812
153,233.8938029661017,219.2137844279661,14.6800733663268,237.1072998046875,222.1133056640625,14.994007873535157
154,233.900241657839,219.21800516419492,14.682252011056674,236.841162109375,222.1073974609375,14.733766174316406
155,233.82703257415255,219.14613678495763,14.680835788532839,236.880517578125,222.25888671875,14.621644592285156
156,233.88774496822035,219.20046014300848,14.687306549589513,236.895751953125,222.3302734375,14.565464782714844
157,233.82776085805085,219.12961798199152,14.698153221001059,237.009375,222.3209716796875,14.688417053222656
158,233.85013903601694,219.15462791313558,14.69556181309587,236.79423828125,222.2245849609375,14.569654846191407
159,233.76557534427965,219.05771649894066,14.707879535222459,236.8192138671875,222.2387939453125,14.580421447753906
160,233.79301840572035,219.09086996822035,14.7021484375,236.886279296875,222.345263671875,14.541004943847657
161,233.779147907839,219.07688360699152,14.702274645789196,236.9855712890625,222.3852294921875,14.60035400390625
162,233.80210540254237,219.0900092690678,14.712154065148304,236.799755859375,221.9053955078125,14.894351196289062
163,233.65913003177965,218.93697033898306,14.722240383342161,236.68720703125,222.1588134765625,14.528390502929687
164,233.72846596927965,219.02348715572035,14.7049757100768,236.6914794921875,221.8811279296875,14.810346984863282
165,233.7289128707627,219.02095471398306,14.707989191604874,236.730224609375,222.034326171875,14.695867919921875
166,233.72634732521186,219.013671875,14.712660967293433,236.7837646484375,222.124072265625,14.659678649902343
167,233.70347259004237,218.9951999470339,14.708234366724046,236.7986328125,221.9509033203125,14.847734069824218
168,233.6611328125,218.93071371822035,14.730437715174789,236.6788330078125,222.027685546875,14.651141357421874
169,233.648288532839,218.91354939088984,14.734737072960804,236.7046630859375,221.9010498046875,14.803587341308594
170,233.62119306144066,218.87993246822035,14.741387836003709,236.8474365234375,222.0576904296875,14.789715576171876
171,233.70322431144066,218.96825344279662,14.734967765161546,236.89873046875,222.1627197265625,14.736003112792968
172,233.60483977754237,218.89140293961864,14.713474079713983,236.6592041015625,222.0255859375,14.633607482910156
173,233.65156581038136,218.92387778072035,14.72770251257945,236.635107421875,221.88251953125,14.7525634765625
174,233.5816340042373,218.82721464512713,14.7543748758607,236.5968505859375,221.69619140625,14.900665283203125
175,233.63244835805085,218.89717955508473,14.735255354541843,236.771484375,221.9850830078125,14.786415100097656
176,233.61079846398306,218.8680813029661,14.74272026449947,236.6738525390625,221.9869873046875,14.686883544921875
177,233.52155058262713,218.79560050317798,14.725920079118115,236.699853515625,221.5698486328125,15.13000946044922
178,233.56690280720338,218.83704647775423,14.729814949682204,237.1283935546875,222.3292724609375,14.799136352539062
179,233.5633938029661,218.8474907309322,14.715868933726165,236.5707763671875,221.8012451171875,14.76953125
180,233.49948689088984,218.7318591101695,14.767578125,236.7416748046875,221.898095703125,14.843594360351563
181,233.59672934322035,218.8596894862288,14.73707709878178,236.633154296875,221.7670166015625,14.866152954101562
182,233.51800847457628,218.74467028601694,14.7732957742982,236.6866943359375,222.0007568359375,14.685914611816406
183,233.48818193855934,218.74336268538136,14.74481718418962,236.616943359375,221.7739501953125,14.843009948730469
184,233.45042703919492,218.7054919226695,14.744966151350635,236.45146484375,221.526171875,14.925302124023437
185,233.4349675582627,218.67738678495763,14.757589049258474,236.59443359375,221.8576171875,14.736837768554688
186,233.4164128707627,218.6617121292373,14.75471936242055,236.629736328125,221.9100341796875,14.719703674316406
187,233.50124139300848,218.74473649364407,14.756532830707098,236.724951171875,222.1024658203125,14.622482299804688
188,233.42737023305085,218.67430813029662,14.75298555018538,236.6728759765625,221.5830322265625,15.08983917236328
189,233.4136652542373,218.6390691207627,14.774598202462924,236.6570068359375,221.9308349609375,14.726182556152343
190,233.37879038665255,218.6110136387712,14.76776950642214,236.8954345703125,222.15869140625,14.73675537109375
191,233.4794921875,218.71186440677965,14.767641229144598,236.64931640625,221.9519287109375,14.697349548339844
192,233.48439155190678,218.69825873940678,14.786133846994174,236.720751953125,222.39296875,14.327801513671876
193,233.40530654131356,218.63286215572035,14.772491972325211,236.5244384765625,221.987548828125,14.536894226074219
194,233.40654793432202,218.62706898834745,14.779431359242585,236.600927734375,222.003857421875,14.597055053710937
195,233.34125066207628,218.58386851165255,14.75734077065678,236.5833740234375,222.1684814453125,14.41492156982422
196,233.37528138241527,218.59576933262713,14.779484118445446,236.5033203125,221.72724609375,14.776065063476562
197,233.3474907309322,218.5755925582627,14.77189506918697,236.5469482421875,222.196826171875,14.350114440917968
198,233.3091565148305,218.55707097457628,14.752093816207626,236.53017578125,221.497412109375,15.032766723632813
199,233.25256554555085,218.4750066207627,14.777580649165785,236.487890625,221.63515625,14.852754211425781
200,233.2428495762712,218.4695610434322,14.773296808792374,236.456298828125,221.549609375,14.906687927246093
201,233.3548894332627,218.57718154131356,14.777756513175317,236.5630859375,221.8217041015625,14.741387939453125
202,233.27236162605934,218.48680813029662,14.785503840042374,236.562060546875,221.7274169921875,14.834666442871093
203,233.3181938559322,218.5321438029661,14.786075915320446,236.565380859375,221.7913818359375,14.7739990234375
204,233.33964512711864,218.51875331038136,14.820944575940148,236.61669921875,221.8146728515625,14.802020263671874
205,233.2769299523305,218.4878840042373,14.789074913930085,236.44130859375,221.501171875,14.940132141113281
206,233.26168564618644,218.4488215042373,14.812892073291843,236.4383056640625,221.7193603515625,14.71892852783203
207,233.24390889830508,218.45112221927965,14.792797023967161,236.5017822265625,221.772900390625,14.728865051269532
208,233.21221199682202,218.4252019332627,14.787035925913665,236.398779296875,221.45263671875,14.946113586425781
209,233.24255164194915,218.44147245762713,14.801075046345339,236.4725830078125,221.58115234375,14.891435241699218
210,233.2652112023305,218.46712791313558,14.798033633474576,236.4781982421875,221.4567138671875,15.021463012695312
211,233.16361559851694,218.36015293961864,14.803463693392478,236.7298583984375,221.873388671875,14.856466674804688
212,233.1517644332627,218.33035950741527,14.821415270789196,236.5015380859375,221.7442626953125,14.75726776123047
213,233.18054819915255,218.3903105137712,14.790232512910487,236.455224609375,221.6498291015625,14.805412292480469
214,233.15451204978814,218.36720405190678,14.78733696371822,236.5153076171875,221.699462890625,14.815841674804688
215,233.21949483580508,218.41700873940678,14.802478854939089,236.5125732421875,221.5687744140625,14.943800354003907
216,233.11347987288136,218.30927237817798,14.80415783898305,236.5622314453125,221.4544189453125,15.107829284667968
217,233.1201999470339,218.33270987817798,14.787468344478285,236.5085205078125,221.659521484375,14.849014282226562
218,233.14856991525423,218.33909891419492,14.809459621623411,236.45361328125,221.589208984375,14.864402770996094
219,233.11932269597457,218.3234077065678,14.795886023569915,236.6231201171875,221.7610595703125,14.86209716796875
220,233.1304621292373,218.30692200741527,14.823524604409428,236.405859375,221.5884521484375,14.817388916015625
221,233.1168730137712,218.29071769067798,14.826179116459215,236.408642578125,221.626220703125,14.782403564453125
222,233.06256620762713,218.2412109375,14.821307683395126,236.452880859375,222.016845703125,14.436004638671875
223,233.1046577065678,218.30301575741527,14.801683328919491,236.35283203125,221.4846435546875,14.86817626953125
224,233.03333554025423,218.22298728813558,14.810353424589513,236.329638671875,221.73486328125,14.594796752929687
225,233.10980534957628,218.26939883474577,14.840419963254767,236.5567626953125,221.8746337890625,14.682138061523437
226,233.10495564088984,218.2653105137712,14.839647196106991,236.5065185546875,221.9082763671875,14.598263549804688
227,233.03545418432202,218.23644398834745,14.799007092492054,236.4402587890625,221.725390625,14.71485595703125
228,233.06259931144066,218.24073093220338,14.821871482719809,236.3814208984375,221.715625,14.665792846679688
229,233.05909030720338,218.24892412605934,14.810152732719809,236.379296875,221.6069091796875,14.772378540039062
230,233.08529197563558,218.25433659957628,14.830905720338983,236.486376953125,221.8198486328125,14.666511535644531
231,233.03545418432202,218.2008573887712,14.834665072166313,236.4894775390625,221.6871826171875,14.802297973632813
232,233.03911215572035,218.20708090572035,14.831991939221398,236.5149658203125,221.6826904296875,14.832281494140625
233,233.07552635063558,218.2543200476695,14.82121975139036,236.362890625,221.533642578125,14.829220581054688
234,233.00777939618644,218.187648967161,14.820132498013772,236.3914794921875,221.6044677734375,14.78699951171875
235,232.97480799788136,218.15674655720338,14.818100751456567,236.4126220703125,221.5897705078125,14.822848510742187
236,232.96022576800848,218.12740002648306,14.832776085805085,236.444482421875,221.79228515625,14.65218505859375
237,232.97009070444915,218.14237950211864,14.827655339645126,236.2940185546875,221.56943359375,14.724559020996093
238,232.84677899894066,218.02249404131356,14.82427461268538,236.454248046875,221.627099609375,14.82715301513672
239,232.96678032309322,218.1517644332627,14.815077959480933,236.4007080078125,221.6359619140625,14.764726257324218
240,232.94330971927965,218.11455574682202,14.82877983481197,236.423046875,221.6494140625,14.773641967773438
241,233.00461798199152,218.173828125,14.830792960474046,236.288134765625,221.541552734375,14.746563720703126
242,232.904445842161,218.0810546875,14.823373568260063,236.3077392578125,221.2871826171875,15.020579528808593
243,232.91540320444915,218.09247550317798,14.822890459480933,236.3749267578125,221.49384765625,14.881072998046875
244,232.97434454449152,218.12488413665255,14.849439717955509,236.409375,221.262060546875,15.147328186035157
245,232.98313360699152,218.1392346398305,14.843844138969809,236.3677978515625,221.5846923828125,14.783110046386719
246,232.9352985963983,218.09967558262713,14.835603358381885,236.3682373046875,221.6543701171875,14.713896179199219
247,232.87991591631356,218.0244968220339,14.855409783832098,236.333935546875,221.467822265625,14.866069030761718
248,232.85689221398306,218.0279230667373,14.82896294028072,236.3034423828125,221.369140625,14.934298706054687
249,232.89931475105934,218.02529131355934,14.873977919756356,236.362109375,221.474267578125,14.887837219238282
250,232.8777641684322,218.0295451536017,14.848236601231461,236.4271240234375,221.44462890625,14.982502746582032
251,232.8902277542373,218.04442531779662,14.845846919690148,236.44169921875,221.57001953125,14.871673583984375
252,232.83848649364407,218.00018207097457,14.838287870762711,236.329248046875,221.442431640625,14.886833190917969
253,232.87478482521186,218.00710076800848,14.867665436308263,236.439306640625,221.83515625,14.604154968261719
254,232.82637049788136,217.96267545021186,14.863690909692796,236.3240234375,221.5948974609375,14.72913055419922
255,232.79763638771186,217.9517346398305,14.845932782706567,236.3532958984375,221.63466796875,14.718609619140626
256,232.8381389036017,217.97308659957628,14.865033683130296,236.345166015625,221.5652099609375,14.779946899414062
257,232.8077827065678,217.96310579978814,14.844655182402013,236.279931640625,221.436865234375,14.843060302734376
258,232.82542703919492,217.97341763771186,14.85205595372087,236.3904052734375,221.4063232421875,14.98406524658203
259,232.88628840042372,218.00516419491527,14.881138688426907,236.324658203125,221.641015625,14.683633422851562
260,232.86126191737287,217.99956965042372,14.861682956501589,236.309423828125,221.496826171875,14.812586975097656
261,232.81263241525423,217.958156779661,14.854471497616526,236.3046875,221.349365234375,14.955332946777343
262,232.8151814088983,217.94739804025423,14.867865093683791,236.278466796875,221.3654541015625,14.913032531738281
263,232.74925516419492,217.89585540254237,14.853380106263241,236.5462646484375,221.6888671875,14.857388305664063
264,232.84972523834745,217.9833156779661,14.866383698027013,236.371533203125,221.5728515625,14.798687744140626
265,232.77006091101694,217.88756289724577,14.882534221067267,236.3207763671875,221.382373046875,14.938401794433593
266,232.73367981991527,217.8610136387712,14.872707560911017,236.2940673828125,221.472119140625,14.82197265625
267,232.79454118114407,217.9144762976695,14.88004936606197,236.3626708984375,221.390576171875,14.972071838378906
268,232.7607421875,217.88274629237287,14.877980377714513,236.2548828125,221.4480224609375,14.806832885742187
269,232.69676906779662,217.83501059322035,14.861798819849046,236.27236328125,221.182958984375,15.089405822753907
270,232.75188691737287,217.88524563029662,14.866667149430615,236.279638671875,221.419677734375,14.860002136230468
271,232.7335639565678,217.863430217161,14.870110980534959,236.3434326171875,221.38193359375,14.9614990234375
272,232.82875397245763,217.95279396186442,14.87597139002913,236.4038330078125,221.7154541015625,14.688363647460937
273,232.761569782839,217.87634070444915,14.885255975238348,236.2692626953125,221.2151123046875,15.054170227050781
274,232.6783964512712,217.80768339512713,14.870726504568326,236.3841064453125,221.5736572265625,14.810443115234374
275,232.66700873940678,217.77631753177965,14.890800864009535,236.51845703125,221.536279296875,14.982162475585938
276,232.66297007415255,217.79331634004237,14.869586491988876,236.2712158203125,221.1859130859375,15.085279846191407
277,232.71294028072035,217.83019398834745,14.88271525754767,236.3109130859375,221.4300537109375,14.880882263183594
278,232.68187235169492,217.81897179555085,14.862950211864407,236.32451171875,221.2119873046875,15.11254425048828
279,232.65855071504237,217.77625132415255,14.88225490764036,236.3330078125,221.3645263671875,14.9684814453125
280,232.70065876588984,217.8239042637712,14.876816571769067,236.3290283203125,221.511083984375,14.817939758300781
281,232.78173000529662,217.91791909427965,14.863826428429554,236.3732177734375,221.651025390625,14.722178649902343
282,232.6382746292373,217.77121954449152,14.867002325542902,236.2574951171875,221.339501953125,14.918008422851562
283,232.65045683262713,217.77151747881356,14.8789259053893,236.2611572265625,221.64814453125,14.613037109375
284,232.63577529131356,217.76292703919492,14.87294135659428,236.260205078125,221.28154296875,14.978668212890625
285,232.66876324152543,217.76688294491527,14.90190822795286,236.2513671875,221.57314453125,14.678256225585937
286,232.66167902542372,217.77073953919492,14.890967417571504,236.2027099609375,221.3810302734375,14.821670532226562
