epoch,train_loss,train_bce,train_kld,test_loss,test_bce,test_kld
45,237.83770855402543,223.52500993114407,14.312692415916313,239.830224609375,225.4370361328125,14.39318389892578
46,237.7337129237288,223.3921808792373,14.341539285950741,239.741357421875,225.33818359375,14.403175354003906
47,237.67503641419492,223.320461467161,14.354611154329978,239.735009765625,225.56435546875,14.170655822753906
48,237.56394001588984,223.22585076800848,14.338041661149365,239.8307373046875,225.4115478515625,14.419178771972657
49,237.4849377648305,223.1047404661017,14.38020764367055,239.7078125,225.4759033203125,14.231942749023437
50,237.41603217690678,223.04535222457628,14.370697538731461,239.5591552734375,225.026806640625,14.53233642578125
51,237.40629965572035,223.0036579713983,14.402613752979343,239.597314453125,225.25908203125,14.338273620605468
52,237.3713420286017,222.96782309322035,14.403537556276483,239.78720703125,225.6103515625,14.176878356933594
53,237.25589247881356,222.8479045286017,14.40806450278072,239.7880126953125,225.2818359375,14.506170654296875
54,237.29298530190678,222.87180548199152,14.42114775059587,239.333154296875,224.8720458984375,14.461087036132813
55,237.08698027012713,222.65044028072035,14.4365037821107,239.312548828125,224.82197265625,14.490559387207032
56,236.99753376588984,222.55367783368644,14.44384248377913,239.56767578125,225.21201171875,14.355638122558593
57,236.98306739936442,222.52625132415255,14.456838834083687,239.2557861328125,224.7489501953125,14.506793212890624
58,236.9971530720339,222.55268471927965,14.444503525556144,239.2406005859375,224.8453857421875,14.395220947265624
59,236.82021318855934,222.35503840042372,14.46517375364142,239.2810546875,224.8341796875,14.446870422363281
60,236.77714512711864,222.30963652012713,14.467519986427437,239.05888671875,224.5165771484375,14.542333984375
61,236.67490399894066,222.18763241525423,14.487233307402013,239.03203125,224.5610595703125,14.470982360839844
62,236.8440644862288,222.362453654661,14.481569451800848,239.0598876953125,224.659228515625,14.400692749023438
63,236.59322033898306,222.109523967161,14.48368706137447,238.9830322265625,224.3551513671875,14.62789306640625
64,236.59783832097457,222.094875529661,14.502966929290254,239.107080078125,224.7154052734375,14.391677856445312
65,236.57276218220338,222.06279793432202,14.50998493776483,238.877001953125,224.302880859375,14.574139404296876
66,236.57598980402543,222.0813029661017,14.4947313211732,239.015869140625,224.432421875,14.583453369140624
67,236.42412605932202,221.89501125529662,14.52913859739142,238.8366455078125,224.30693359375,14.529701232910156
68,236.36657507944915,221.85427701271186,14.512298066737289,238.67275390625,224.22158203125,14.451161193847657
69,236.48851297669492,221.9597126588983,14.528837559586865,238.668603515625,224.0974853515625,14.57109375
70,236.30592889300848,221.77212989936442,14.533734855005296,238.6578369140625,224.144580078125,14.513259887695312
71,236.25615730932202,221.72717492055085,14.529003078654661,238.6855712890625,224.04248046875,14.643110656738282
72,236.24622616525423,221.70517743644066,14.541009418034959,238.6434326171875,224.1292724609375,14.514137268066406
73,236.1678032309322,221.62233514300848,14.545439122086865,238.70751953125,224.0830322265625,14.624491882324218
74,236.18559653072035,221.62677105402543,14.55878202793962,238.55087890625,223.958056640625,14.592805480957031
75,236.199069782839,221.63685116525423,14.56226103184587,238.9111572265625,224.16689453125,14.744241333007812
76,236.14593816207628,221.59889764300848,14.547029139631885,238.4993408203125,223.7332275390625,14.766120910644531
77,236.0528998940678,221.47065346927965,14.582204010527013,238.7517822265625,224.029052734375,14.72272186279297
78,236.00868975105934,221.43418961864407,14.57457978846663,238.6010986328125,224.0845947265625,14.516513061523437
79,236.00489936440678,221.42776747881356,14.577090505826272,238.450537109375,223.786865234375,14.663679504394532
80,235.88872153072035,221.30275092690678,14.585984052237817,238.33291015625,223.7530029296875,14.579891967773438
81,235.95660090042372,221.36779992055085,14.588775117518539,238.4385009765625,223.92880859375,14.509712219238281
82,235.8542439088983,221.24920550847457,14.604986675715041,238.34375,223.506396484375,14.837362670898438
83,235.81900489936442,221.21072232521186,14.60832912639036,238.4765869140625,223.8841552734375,14.592442321777344
84,235.78038930084745,221.19466697563558,14.585689221398304,238.34501953125,223.5753662109375,14.769667053222657
85,235.90050648834745,221.28649695444915,14.613974361096398,238.4840576171875,224.00517578125,14.478866577148438
86,235.7321735963983,221.127102092161,14.605075642213983,238.2664306640625,223.7562255859375,14.51019287109375
87,235.80675648834745,221.20722987288136,14.59951213254767,238.227197265625,223.6115478515625,14.615643310546876
88,235.6902641684322,221.07761189088984,14.612671932931674,238.2283935546875,223.4933837890625,14.735017395019531
89,235.75009931144066,221.1315876588983,14.618501307600635,238.2546630859375,223.56083984375,14.693789672851562
90,235.65260858050848,221.01790916313558,14.634687003442796,238.197119140625,223.7654296875,14.431694030761719
91,235.62355998411016,220.99895722987287,14.624609995696504,238.289794921875,223.8165283203125,14.473249816894532
92,235.63653667902543,220.99740135063558,14.639158087261652,238.175927734375,223.31669921875,14.859194946289062
93,235.51474774894066,220.86748543432202,14.64728300450212,238.1593994140625,223.5448486328125,14.614566040039062
94,235.43657309322035,220.81011652542372,14.626483464645126,238.2434326171875,223.668896484375,14.574583435058594
95,235.49533236228814,220.84408103813558,14.651287531448624,238.23125,223.6997802734375,14.531452941894532
96,235.4755031779661,220.83956236758473,14.635948051840572,238.0421630859375,223.2300048828125,14.812159729003906
97,235.4481594279661,220.78272311970338,14.665416652873411,238.199609375,223.3051513671875,14.8944091796875
98,235.36866061970338,220.7159030720339,14.652773065082098,238.0990234375,223.523046875,14.575970458984376
99,235.33083951271186,220.68003509004237,14.650832354012183,237.94892578125,223.4502197265625,14.498701477050782
100,235.3380561440678,220.67905852754237,14.658951064287606,238.009326171875,223.5763916015625,14.432937622070312
101,235.39148569915255,220.7244438559322,14.66705839512712,238.0489501953125,223.3689208984375,14.680038452148438
102,235.29017147775423,220.6312566207627,14.658916925979874,238.1009521484375,223.565625,14.5353271484375
103,235.30784891419492,220.6427436440678,14.6650587178893,237.941259765625,223.3835693359375,14.557717895507812
104,235.24652409957628,220.57764499470338,14.668902898238876,238.0298828125,223.3763427734375,14.653544616699218
105,235.21373477224577,220.54677568855934,14.666954945709746,237.8875732421875,223.122998046875,14.764569091796876
106,235.2289128707627,220.55076469809322,14.678149207163665,237.8498046875,223.0634033203125,14.786373901367188
107,235.16849841101694,220.47336798199152,14.695139739472987,237.9675048828125,223.328759765625,14.638752746582032
108,235.2552800582627,220.56201999470338,14.693299374337924,237.8576904296875,223.4790771484375,14.378620910644532
109,235.17809851694915,220.4888440148305,14.68927829548464,237.866796875,223.2708740234375,14.595924377441406
110,235.17238810911016,220.50283037605934,14.669515318789724,237.9006591796875,223.16884765625,14.731808471679688
111,235.09954316737287,220.42045153601694,14.679097838320974,237.811572265625,223.0184814453125,14.79308624267578
112,235.08506024894066,220.393703654661,14.691305904065148,237.868212890625,223.1799072265625,14.688304138183593
113,235.12564552436442,220.44006554555085,14.685592392743644,237.883203125,223.0401611328125,14.843045043945313
114,235.0289823887712,220.3318657309322,14.697146658170022,237.7052001953125,223.16953125,14.535725402832032
115,234.95674986758473,220.254733845339,14.70201809123411,237.7419921875,223.1350341796875,14.606961059570313
116,234.99766618114407,220.28201138771186,14.715691000728285,237.8048828125,223.284033203125,14.520870971679688
117,234.931491657839,220.22987288135593,14.701576362221928,237.656396484375,222.870068359375,14.786329650878907
118,234.99288268008473,220.27686374470338,14.716016866393009,237.766162109375,222.9075439453125,14.858653259277343
119,234.9359441207627,220.226413532839,14.709515070511124,237.8513916015625,223.4072509765625,14.444160461425781
120,235.05337989936442,220.34037341101694,14.712974419028072,237.825,223.3114501953125,14.513560485839843
121,234.91768736758473,220.2046808792373,14.713027178230933,237.72412109375,222.99775390625,14.726333618164062
122,234.86351297669492,220.12943591101694,14.734059479277013,237.7043212890625,223.157177734375,14.547148132324219
123,234.89127052436442,220.1748046875,14.71641411215572,237.5956787109375,222.7256591796875,14.870021057128906
124,234.88774496822035,220.16260593220338,14.725140070511124,237.73212890625,223.223828125,14.50830535888672
125,234.7976032838983,220.07286149364407,14.724769721596928,237.6166748046875,223.035693359375,14.581015014648438
126,234.78398106461864,220.0476860434322,14.736335366459215,237.6641357421875,223.209765625,14.454354858398437
127,234.77110368114407,220.04905985169492,14.722055208885063,237.676025390625,223.0197998046875,14.656214904785156
128,234.77613546080508,220.04780190677965,14.728338726496291,237.59677734375,222.75283203125,14.84390869140625
129,234.79664327330508,220.0634765625,14.733140848450741,237.672998046875,222.849853515625,14.823141479492188
130,234.7935315148305,220.04910950741527,14.744431317862817,237.637890625,222.913916015625,14.723985290527343
131,234.70885195974577,219.9750231726695,14.733837063029661,237.700732421875,223.075390625,14.625343322753906
132,234.777194782839,220.05142677436442,14.725800077793961,237.5283203125,222.7032470703125,14.825053405761718
133,234.71790585275423,219.96828654661016,14.749566546941209,237.605615234375,223.052001953125,14.55360107421875
134,234.6043266684322,219.8625529661017,14.741780943789724,237.4735107421875,222.81298828125,14.660519409179688
135,234.61963718220338,219.86551575741527,14.754154528601696,237.509521484375,222.7575439453125,14.751966857910157
136,234.6424953654661,219.87536414194915,14.767139499470339,237.462158203125,222.947265625,14.514907836914062
137,234.63580839512713,219.8817531779661,14.754054182666843,237.4888671875,222.602587890625,14.886271667480468
138,234.56797868114407,219.80953720868644,14.758437334480933,237.596337890625,222.7830322265625,14.813294982910156
139,234.5707097457627,219.81089446504237,14.759823556673728,237.567822265625,222.7216064453125,14.846221923828125
140,234.5336003707627,219.7662870762712,14.767343294822563,237.6309814453125,223.084228515625,14.54674072265625
141,234.55933858580508,219.82416909427965,14.735149836136124,237.5346923828125,222.6489501953125,14.885780334472656
142,234.558742717161,219.79227356991527,14.76642362950212,237.451806640625,222.7962646484375,14.655543518066406
143,234.5056938559322,219.73899298199152,14.76668742551642,237.7068603515625,222.60546875,15.101373291015625
144,234.49318061440678,219.73141220868644,14.761747715836865,237.4964111328125,222.652587890625,14.843817138671875
145,234.53977423199152,219.78714247881356,14.752615201271187,237.6361328125,222.9871826171875,14.648947143554688
146,234.528171345339,219.76622086864407,14.761963925119174,237.45947265625,222.773193359375,14.686259460449218
147,234.42076602224577,219.64261122881356,14.778102034229343,237.427880859375,222.689501953125,14.738401794433594
148,234.46826999470338,219.70332362288136,14.764967061705509,237.4178466796875,222.533740234375,14.884136962890626
149,234.48008805614407,219.7058891684322,14.774208198159428,237.4339111328125,222.4337646484375,15.000137329101562
150,234.48123013771186,219.70373742055085,14.777458578853285,237.375634765625,222.5272705078125,14.848361206054687
151,234.33082296080508,219.556491657839,14.774356130826272,237.44775390625,222.8536865234375,14.594097900390626
152,234.34697762182202,219.57635394597457,14.770555399231991,237.469287109375,222.6701904296875,14.799119567871093
153,234.36382746292372,219.5875761387712,14.776234772245763,237.410595703125,222.863916015625,14.546662902832031
154,234.3547404661017,219.57458289194915,14.780173091565148,237.5318115234375,223.011181640625,14.520608520507812
155,234.33866856461864,219.55953720868644,14.779134459414724,237.4495849609375,222.4639404296875,14.985621643066406
156,234.38248146186442,219.56463519597457,14.817850403866526,237.3625732421875,222.7954833984375,14.567092895507812
157,234.33236228813558,219.5409328654661,14.791485285354874,237.5219970703125,222.5181640625,15.00382080078125
158,234.31802833686442,219.51557534427965,14.802477820444915,237.722705078125,223.356884765625,14.365841674804688
159,234.323093220339,219.55311506885593,14.76996677204714,237.3937744140625,222.502197265625,14.891555786132812
160,234.28346795550848,219.48684123411016,14.796631893869174,237.4735107421875,222.7576904296875,14.715803527832032
161,234.22987288135593,219.41815082097457,14.811676542637711,237.5113037109375,222.6878662109375,14.82342529296875
162,234.32175251588984,219.54179356461864,14.779957916777013,237.5302734375,222.3392578125,15.191023254394532
163,234.22123278601694,219.41209282309322,14.8091016866393,237.4699951171875,222.803076171875,14.666889953613282
164,234.27068988347457,219.48182600635593,14.7888380147643,237.5198974609375,222.7729736328125,14.746929931640626
165,234.208835407839,219.40749139300848,14.801271600238348,237.31982421875,222.3451904296875,14.974627685546874
166,234.18768207097457,219.38327595338984,14.804368875794491,237.402978515625,222.7288818359375,14.674095153808594
167,234.12066340042372,219.31983249470338,14.800897113347459,237.416943359375,222.8534912109375,14.563436889648438
168,234.21595272775423,219.3910387976695,14.824937723450741,237.46298828125,222.5821533203125,14.880815124511718
169,234.15545550847457,219.3565280720339,14.798853987354343,237.39189453125,222.506201171875,14.885690307617187
170,234.15979210805085,219.3435017213983,14.816277972722459,237.2874755859375,222.517138671875,14.77034912109375
171,234.15952727754237,219.34072100105934,14.818838345802437,237.372705078125,222.502001953125,14.870701599121094
172,234.08267677436442,219.27093816207628,14.811678611626059,237.3319580078125,222.4735595703125,14.8583984375
173,234.1221530720339,219.30601165254237,14.816144522974046,237.379638671875,222.734765625,14.644868469238281
174,234.10810050317798,219.30513440148306,14.802967136189089,237.229248046875,222.372021484375,14.85724334716797
175,234.11458885063558,219.29705707097457,14.817570055945446,237.4546142578125,222.561669921875,14.892945861816406
176,234.08798993644066,219.26287738347457,14.825146691273835,237.262890625,222.48369140625,14.779200744628906
177,234.03705971927965,219.21807137182202,14.819045244637183,237.2667236328125,222.3871826171875,14.87955322265625
178,234.04339909957628,219.2245266154661,14.81885282872087,237.367626953125,222.5708251953125,14.796795654296876
179,233.99996689618644,219.19006554555085,14.809955144332626,237.38515625,222.329150390625,15.05597381591797
180,234.03038930084745,219.20545881885593,14.824915999073093,237.4700439453125,222.4675048828125,15.002517700195312
181,234.025241657839,219.19926840572035,14.826020838850635,237.2012451171875,222.38798828125,14.81323699951172
182,234.03575211864407,219.1946504237288,14.841154454118115,237.3135009765625,222.684912109375,14.628573608398437
183,234.05028469279662,219.22235831567798,14.827871548927437,237.5500244140625,222.7495849609375,14.800453186035156
184,234.0520722987288,219.22677767478814,14.825285313493115,237.1234619140625,222.2251708984375,14.898300170898438
185,233.94470007944915,219.09029065148306,14.854419772907839,237.2523193359375,222.669091796875,14.583226013183594
186,233.95446570444915,219.12369239936442,14.830771236096398,237.249951171875,222.2291015625,15.020829772949218
187,233.96136784957628,219.11821371822035,14.843133441472459,237.4310546875,222.556005859375,14.875045776367188
188,233.98076668432202,219.13536149364407,14.84550036414195,237.2655029296875,222.7828857421875,14.48260498046875
189,233.93311374470338,219.1121391684322,14.820909403138241,237.153759765625,222.315380859375,14.838397216796874
190,233.91401284427965,219.06864075741527,14.845357603945974,237.2056640625,222.398681640625,14.806977844238281
191,233.9532905190678,219.10060248940678,14.852673546742585,237.278271484375,222.470556640625,14.807691955566407
192,233.94607388771186,219.10374735169492,14.842381364208157,237.3460693359375,222.578955078125,14.76708526611328
193,233.85344941737287,219.00842492055085,14.844973806607522,237.1439208984375,222.443212890625,14.700697326660157
194,233.88441803495763,219.0337824417373,14.850618006819385,237.2482666015625,222.3255126953125,14.922779846191407
195,233.87602621822035,219.0182402012712,14.857773603019067,237.16689453125,222.4984619140625,14.668429565429687
196,233.87600966631356,219.04041975635593,14.835645772643009,237.2636474609375,222.391015625,14.872596740722656
197,233.89943061440678,219.04757018008473,14.851822158037606,237.27421875,222.4796875,14.794493103027344
198,233.82496358580508,218.96749205508473,14.857487048132946,237.131640625,222.55498046875,14.576670837402343
199,233.81970007944915,218.96163268008473,14.85804050251589,237.2236083984375,222.2119384765625,15.01168212890625
200,233.84942730402543,218.98344809322035,14.865943003509004,237.3067138671875,222.5085693359375,14.798155212402344
201,233.8423596398305,218.99465373411016,14.847649008540785,237.134521484375,222.2238525390625,14.91068115234375
202,233.80251920021186,218.93943657309322,14.863069178694385,237.168115234375,222.1875732421875,14.98052978515625
203,233.8694551112288,218.99963585805085,14.86983166710805,237.2951904296875,222.2724853515625,15.022734069824219
204,233.8413830773305,218.98319981461864,14.858228780455509,237.1429443359375,222.25927734375,14.883676147460937
205,233.77477820444915,218.91980601165255,14.85498564122087,237.22548828125,222.36787109375,14.8576171875
206,233.79315082097457,218.91965704449152,14.873467914128709,237.0837890625,222.24365234375,14.840126037597656
207,233.75547868114407,218.90620034427965,14.849233853614937,237.0894775390625,222.1812744140625,14.908192443847657
208,233.7451999470339,218.88099179025423,14.864183328919491,237.065966796875,222.1898681640625,14.876077270507812
209,233.73778469279662,218.8650688559322,14.87268583653337,237.1104736328125,222.069921875,15.040541076660157
210,233.73108117055085,218.8448093220339,14.886254262115996,237.18935546875,222.216552734375,14.972787475585937
211,233.69680217161016,218.8228283898305,14.87399860963983,237.1656494140625,222.0538818359375,15.111776733398438
212,233.67991922669492,218.80712063029662,14.87279756190413,237.1328125,222.36005859375,14.772744750976562
213,233.71241061970338,218.83514300847457,14.87725830078125,237.0891845703125,222.0229736328125,15.066206359863282
214,233.64052568855934,218.76282772775423,14.877697960805085,237.1469482421875,222.385498046875,14.761451721191406
215,233.63863877118644,218.75117518538136,14.887472896252648,237.1661376953125,222.4975341796875,14.668620300292968
216,233.646335407839,218.77673132944915,14.869651665121822,237.0984375,222.277978515625,14.820449829101562
217,233.66048728813558,218.79091631355934,14.86958442300053,237.09970703125,222.219140625,14.880574035644532
218,233.64641816737287,218.78283898305085,14.863576080839513,237.1810302734375,222.3142822265625,14.866740417480468
219,233.61179157838984,218.73424258474577,14.877592442399365,237.0627685546875,222.2162109375,14.846563720703125
220,233.64292571504237,218.76719743114407,14.87576862917108,237.1517333984375,222.342578125,14.809170532226563
221,233.65037407309322,218.760891154661,14.889493263373941,237.06767578125,222.171435546875,14.896249389648437
222,233.57044491525423,218.68759931144066,14.882840431342691,237.211083984375,222.24853515625,14.962544250488282
223,233.61005362817798,218.7394233315678,14.870599261784959,237.21181640625,222.2299560546875,14.981871032714844
224,233.60535288665255,218.71178164724577,14.893560894465041,237.049609375,222.3486572265625,14.700971984863282
225,233.60705773305085,218.72384798728814,14.88322319418697,237.1150390625,222.117724609375,14.997332763671874
226,233.69284626588984,218.82385460805085,14.868990623344809,237.03955078125,222.003125,15.036441040039062
227,233.5061076536017,218.62463585805085,14.881475933527541,237.056494140625,222.0289794921875,15.027487182617188
228,233.6105998411017,218.73465638241527,14.875926906779661,237.0280517578125,222.181787109375,14.84624786376953
229,233.54139631885593,218.65345272775423,14.887954970537606,237.019921875,222.1939453125,14.825970458984376
230,233.5612751588983,218.66134798728814,14.899939585540254,237.0042724609375,222.079833984375,14.924444580078125
231,233.56576072563558,218.68435513771186,14.881354897709215,237.084423828125,222.4161865234375,14.668272399902344
232,233.57767809851694,218.6817233845339,14.895914368710276,237.0679443359375,222.50380859375,14.564155578613281
233,233.55811374470338,218.66599907309322,14.892119844081039,237.12578125,222.10087890625,15.02489776611328
234,233.50403866525423,218.59818591101694,14.905850685248941,236.9998046875,222.1148193359375,14.884979248046875
235,233.54680879237287,218.65308858580508,14.893687102754237,237.138720703125,222.3111572265625,14.827568054199219
236,233.45863678495763,218.55922272245763,14.8993944071107,237.062939453125,222.0339599609375,15.028952026367188
237,233.4220405190678,218.53283898305085,14.889181880627648,237.04267578125,222.211767578125,14.830906677246094
238,233.44830839512713,218.5427204713983,14.905559992386124,237.110986328125,222.2303955078125,14.880596923828126
239,233.492038532839,218.59494173728814,14.897157830707098,237.08212890625,222.24599609375,14.836134338378907
240,233.52855203919492,218.62359308792372,14.904952744306144,237.135693359375,222.0019287109375,15.133781433105469
241,233.45334017478814,218.5447563559322,14.908578646385063,237.0175537109375,222.1743408203125,14.843229675292969
242,233.38066075211864,218.48093220338984,14.899685099973517,236.9842041015625,222.4080078125,14.57620849609375
243,233.4994372351695,218.57127251059322,14.928124379303496,236.969677734375,222.1167236328125,14.852952575683593
244,233.52052436440678,218.6135295286017,14.906995870299259,237.002734375,221.9361328125,15.066624450683594
245,233.46709480932202,218.55154263771186,14.915556309586865,237.024560546875,222.239306640625,14.785272216796875
246,233.43096199682202,218.52006091101694,14.910885568392478,237.0551025390625,222.059912109375,14.995170593261719
247,233.37466896186442,218.4680879237288,14.906650349245233,237.1234130859375,222.21484375,14.908546447753906
248,233.3873808262712,218.48118048199152,14.906186895855402,236.985888671875,222.195849609375,14.7900390625
249,233.44577595338984,218.5227754237288,14.92303466796875,237.0890869140625,222.448388671875,14.640692138671875
250,233.38931739936442,218.47881355932202,14.910462460275424,237.057568359375,222.2473876953125,14.810174560546875
251,233.36036811440678,218.45274430614407,14.907598980402541,237.0471435546875,222.0786865234375,14.968487548828126
252,233.39140293961864,218.4817597987288,14.90959865764036,237.1078125,222.19892578125,14.90887908935547
253,233.36617783368644,218.46025887182202,14.905922065346928,236.9413818359375,221.8291259765625,15.112269592285156
254,233.33262711864407,218.42255362817798,14.910082800913665,236.9495849609375,222.0138916015625,14.935690307617188
255,233.31142412605934,218.38961533368644,14.921824309785487,237.0638427734375,222.331982421875,14.731846618652344
256,233.29334944385593,218.38764565677965,14.905701718087924,236.9854736328125,221.854248046875,15.131222534179688
257,233.3451238082627,218.43650688559322,14.908609681210276,237.1828857421875,222.15283203125,15.03004150390625
258,233.36854475635593,218.4540188029661,14.914483539128709,236.9388916015625,222.327294921875,14.611590576171874
259,233.2950873940678,218.36640956038136,14.928640591896187,236.916259765625,222.1968017578125,14.719464111328126
260,233.37826072563558,218.47591697563558,14.902389267743644,237.0290771484375,222.0218994140625,15.007171630859375
261,233.29970537605934,218.37390757415255,14.92573987023305,237.254150390625,222.20927734375,15.044857788085938
262,233.32276218220338,218.39064155190678,14.932142354674259,237.0343505859375,222.2145263671875,14.819813537597657
263,233.28179621292372,218.36429091631356,14.91748874470339,237.0268310546875,222.24990234375,14.776930236816407
264,233.32916777012713,218.4069782838983,14.922202934653072,236.971826171875,222.0653076171875,14.906507873535157
265,233.23742055084745,218.3137910487288,14.923648123013772,236.947705078125,221.8821044921875,15.06560821533203
266,233.24488546080508,218.31970007944915,14.925167794954978,236.9980712890625,222.0466796875,14.9513916015625
267,233.3026516154661,218.3794855667373,14.923200187036546,237.0040283203125,222.162548828125,14.841488647460938
268,233.27813824152543,218.35159560381356,14.926542637711865,237.0444091796875,222.303857421875,14.740562438964844
269,233.1917207362288,218.26108977754237,14.930636131157309,236.950732421875,222.258837890625,14.69190673828125
270,233.31764764300848,218.3759765625,14.941673149496822,236.9410888671875,222.217578125,14.723503112792969
271,233.24140956038136,218.32041181144066,14.921057749602754,237.071435546875,222.15126953125,14.920182800292968
272,233.22580111228814,218.3058295815678,14.919912564552437,236.9791259765625,221.715283203125,15.263851928710938
273,233.20122153072035,218.245944782839,14.9553026102357,237.0034423828125,222.0435546875,14.959898376464844
274,233.21754171080508,218.28411347987287,14.933432368908898,237.0279296875,222.1045166015625,14.923394775390625
275,233.19850701800848,218.2615532309322,14.936994132349046,236.969873046875,222.1053466796875,14.86451416015625
276,233.17217293432202,218.24695444915255,14.925225726628709,236.885400390625,221.97802734375,14.907369995117188
277,233.15997417902543,218.21169888771186,14.948263911877648,236.98623046875,222.05087890625,14.935369873046875
278,233.21226165254237,218.25832560911016,14.95392673298464,237.0670654296875,222.0828125,14.98424072265625
279,233.20463122351694,218.2749933792373,14.929561291710804,236.9166015625,221.9322021484375,14.984367370605469
280,233.16623079978814,218.21863413665255,14.947622525489937,236.9755859375,222.21083984375,14.764727783203124
281,233.22830045021186,218.29185977224577,14.936449988413665,236.98291015625,221.9938720703125,14.989054870605468
282,233.17601297669492,218.24192266949152,14.934124445511124,236.95693359375,222.09912109375,14.857794189453125
283,233.15146649894066,218.21398305084745,14.937497931011652,236.9868408203125,222.0959228515625,14.890919494628907
284,233.15962658898306,218.2255859375,14.934066513837394,236.95400390625,222.0041015625,14.949919128417969
285,233.16508871822035,218.20701469809322,14.958143331236759,237.005615234375,222.001611328125,15.004020690917969
286,233.1374470338983,218.18468617584745,14.952726719743115,236.993994140625,222.291015625,14.703001403808594
